pf=0.4
5817026,8257773.0,125846.34,79682.5,172126.55,245356.58,469680.33999999997,67407466000.0,171060.61
5839879,8257773.0,125883.16,79665.5,172133.15999999997,245296.27000000002,469659.22,203546120000.0,171060.61
5862730,8258201.5,125846.34,79682.5,172099.75,245326.36,469617.22,33703240000.0,171040.78000000003
5885580,8258201.5,125870.89,79682.5,172153.09000000003,245341.33999999997,469669.84,50637558000.0,171073.95
5908430,8256504.0,125833.95000000001,79688.05,172126.55,245333.91,469669.84,50637558000.0,171054.0
5931281,8257352.5,125870.89,79682.5,172133.15999999997,245296.27000000002,469690.84,13498233000.0,171040.78000000003
5954131,8256932.5,125889.41,79705.04,172179.89,245349.02,469701.38,15562581000.0,171047.39
5976983,8256932.5,125870.89,79693.71,172159.83000000002,245318.91999999998,469701.38,40549409000.0,171080.56
5999835,8257773.0,125877.02000000002,79682.5,172159.83000000002,245273.61,469701.38,101772570000.0,171067.34
6022685,8255672.0,125883.16,79710.7,172133.15999999997,245349.02,469732.88,25380188000.0,171054.0
6045537,8257773.0,125895.55,79722.03,172119.81,245341.33999999997,469701.38,67407466000.0,171054.0
6068387,8258201.5,125852.48,79716.37,172173.15999999997,245341.33999999997,469722.38,22517238000.0,171060.61
6091237,8257773.0,125883.16,79727.7,172173.15999999997,245409.32999999996,469775.0,101772570000.0,171047.39
